grid_lat,grid_lon,interpolated_demand_score
12.827777777777778,77.51767676767676,0.0
12.827777777777778,77.52242424242424,0.0
12.827777777777778,77.52717171717171,0.0
12.827777777777778,77.53191919191919,0.0
12.827777777777778,77.53666666666666,0.0
12.827777777777778,77.54141414141414,0.0
12.827777777777778,77.54616161616161,0.0
12.827777777777778,77.55090909090909,0.0
12.827777777777778,77.55565656565656,0.0
12.827777777777778,77.56040404040404,0.0
12.827777777777778,77.56515151515151,0.0
12.827777777777778,77.56989898989899,0.0
12.827777777777778,77.57464646464646,0.0
12.827777777777778,77.57939393939394,0.0
12.827777777777778,77.58414141414141,0.0
12.827777777777778,77.58888888888889,0.0
12.827777777777778,77.59363636363636,0.0
12.827777777777778,77.59838383838384,0.0
12.827777777777778,77.60313131313131,0.0
12.827777777777778,77.60787878787879,0.0
12.827777777777778,77.61262626262626,0.0
12.827777777777778,77.61737373737373,0.0
12.827777777777778,77.6221212121212,0.0
12.827777777777778,77.62686868686868,0.0
12.827777777777778,77.63161616161615,0.0
12.827777777777778,77.63636363636363,15.29452681390103
12.827777777777778,77.6411111111111,34.074636146076955
12.827777777777778,77.64585858585858,48.17303727148101
12.827777777777778,77.65060606060605,57.241934424149804
12.827777777777778,77.65535353535353,61.12139131326694
12.827777777777778,77.660101010101,59.84017770050559
12.827777777777778,77.66484848484848,53.60452522733249
12.827777777777778,77.66959595959595,42.77673694072291
12.827777777777778,77.67434343434343,27.846299638971686
12.827777777777778,77.6790909090909,9.396476389258169
12.827777777777778,77.68383838383838,0.0
12.827777777777778,77.68858585858585,0.0
12.827777777777778,77.69333333333333,0.0
12.827777777777778,77.6980808080808,0.0
12.827777777777778,77.70282828282828,0.0
12.827777777777778,77.70757575757575,0.0
12.827777777777778,77.71232323232323,0.0
12.827777777777778,77.7170707070707,0.0
12.827777777777778,77.72181818181818,0.0
12.827777777777778,77.72656565656565,0.0
12.827777777777778,77.73131313131313,0.0
12.827777777777778,77.7360606060606,0.0
12.827777777777778,77.74080808080808,0.0
12.827777777777778,77.74555555555555,0.0
12.827777777777778,77.75030303030303,0.0
12.827777777777778,77.7550505050505,0.0
12.827777777777778,77.75979797979798,0.0
12.827777777777778,77.76454545454546,0.0
12.827777777777778,77.76929292929293,0.0
12.827777777777778,77.77404040404039,0.0
12.827777777777778,77.77878787878787,0.0
12.827777777777778,77.78353535353534,0.0
12.827777777777778,77.78828282828282,0.0
12.827777777777778,77.79303030303029,0.0
12.827777777777778,77.79777777777777,0.0
12.827777777777778,77.80252525252524,0.0
12.827777777777778,77.80727272727272,0.0
12.827777777777778,77.8120202020202,0.0
12.827777777777778,77.81676767676767,0.0
12.827777777777778,77.82151515151514,0.0
12.827777777777778,77.82626262626262,0.0
12.827777777777778,77.8310101010101,0.0
12.827777777777778,77.83575757575757,0.0
12.827777777777778,77.84050505050504,0.0
12.827777777777778,77.84525252525252,0.0
12.827777777777778,77.85,0.0
12.833333333333332,77.38,71.20281839580275
12.833333333333332,77.38474747474747,63.82436327612959
12.833333333333332,77.38949494949495,55.71930815791711
12.833333333333332,77.39424242424242,46.84893960412592
12.833333333333332,77.3989898989899,37.17624800908379
12.833333333333332,77.40373737373737,26.666986966738477
12.833333333333332,77.40848484848485,15.290940560633317
12.833333333333332,77.41323232323232,3.0234109221491963
12.833333333333332,77.4179797979798,0.0
12.833333333333332,77.42272727272727,0.0
12.833333333333332,77.42747474747475,0.0
12.833333333333332,77.43222222222222,0.0
12.833333333333332,77.4369696969697,0.0
12.833333333333332,77.44171717171717,0.0
12.833333333333332,77.44646464646465,0.0
12.833333333333332,77.45121212121212,0.0
12.833333333333332,77.4559595959596,0.0
12.833333333333332,77.46070707070706,0.0
12.833333333333332,77.46545454545453,0.0
12.833333333333332,77.47020202020201,0.0
12.833333333333332,77.47494949494948,0.0
12.833333333333332,77.47969696969696,0.0
12.833333333333332,77.48444444444443,0.0
12.833333333333332,77.48919191919191,0.0
12.833333333333332,77.49393939393939,0.0
12.833333333333332,77.49868686868686,0.0
12.833333333333332,77.50343434343434,0.0
12.833333333333332,77.50818181818181,0.0
12.833333333333332,77.51292929292929,0.0
12.833333333333332,77.51767676767676,0.0
12.833333333333332,77.52242424242424,0.0
12.833333333333332,77.52717171717171,0.0
12.833333333333332,77.53191919191919,0.0
12.833333333333332,77.53666666666666,0.0
12.833333333333332,77.54141414141414,0.0
12.833333333333332,77.54616161616161,0.0
12.833333333333332,77.55090909090909,0.0
12.833333333333332,77.55565656565656,0.0
12.833333333333332,77.56040404040404,0.0
12.833333333333332,77.56515151515151,0.0
12.833333333333332,77.56989898989899,0.0
12.833333333333332,77.57464646464646,0.0
12.833333333333332,77.57939393939394,0.0
12.833333333333332,77.58414141414141,0.0
12.833333333333332,77.58888888888889,0.0
12.833333333333332,77.59363636363636,0.0
12.833333333333332,77.59838383838384,0.0
12.833333333333332,77.60313131313131,0.0
12.833333333333332,77.60787878787879,0.0
12.833333333333332,77.61262626262626,0.0
12.833333333333332,77.61737373737373,0.0
12.833333333333332,77.6221212121212,0.0
12.833333333333332,77.62686868686868,0.0
12.833333333333332,77.63161616161615,25.604967847582884
12.833333333333332,77.63636363636363,48.85563989880029
12.833333333333332,77.6411111111111,67.78872624505311
12.833333333333332,77.64585858585858,81.82397232018411
12.833333333333332,77.65060606060605,90.57010744442232
12.833333333333332,77.65535353535353,93.8413093641866
12.833333333333332,77.660101010101,91.65881783957593
12.833333333333332,77.66484848484848,84.23876434366684
12.833333333333332,77.66959595959595,71.96849534963258
12.833333333333332,77.67434343434343,55.37446069426369
12.833333333333332,77.6790909090909,35.085086353705265
12.833333333333332,77.68383838383838,11.791990727651864
12.833333333333332,77.68858585858585,0.0
12.833333333333332,77.69333333333333,0.0
12.833333333333332,77.6980808080808,0.0
12.833333333333332,77.70282828282828,0.0
12.833333333333332,77.70757575757575,0.0
12.833333333333332,77.71232323232323,0.0
12.833333333333332,77.7170707070707,0.0
12.833333333333332,77.72181818181818,0.0
12.833333333333332,77.72656565656565,0.0
12.833333333333332,77.73131313131313,0.0
12.833333333333332,77.7360606060606,0.0
12.833333333333332,77.74080808080808,0.0
12.833333333333332,77.74555555555555,0.0
12.833333333333332,77.75030303030303,0.0
12.833333333333332,77.7550505050505,0.0
12.833333333333332,77.75979797979798,0.0
12.833333333333332,77.76454545454546,0.0
12.833333333333332,77.76929292929293,0.0
12.833333333333332,77.77404040404039,0.0
12.833333333333332,77.77878787878787,0.0
12.833333333333332,77.78353535353534,0.0
12.833333333333332,77.78828282828282,0.0
12.833333333333332,77.79303030303029,0.0
12.833333333333332,77.79777777777777,0.0
12.833333333333332,77.80252525252524,0.0
12.833333333333332,77.80727272727272,0.0
12.833333333333332,77.8120202020202,0.0
12.833333333333332,77.81676767676767,0.0
12.833333333333332,77.82151515151514,0.0
12.833333333333332,77.82626262626262,0.0
12.833333333333332,77.8310101010101,0.0
12.833333333333332,77.83575757575757,0.0
12.833333333333332,77.84050505050504,0.0
12.833333333333332,77.84525252525252,0.0
12.833333333333332,77.85,0.0
12.838888888888889,77.38,87.67780589358881
12.838888888888889,77.38474747474747,80.93760322849266
12.838888888888889,77.38949494949495,73.47945415903814
12.838888888888889,77.39424242424242,65.26231010467745
12.838888888888889,77.3989898989899,56.246459929738194
12.838888888888889,77.40373737373737,46.39459567214362
12.838888888888889,77.40848484848485,35.673106810543686
12.838888888888889,77.41323232323232,24.05362127441913
12.838888888888889,77.4179797979798,11.514803339028731
12.838888888888889,77.42272727272727,0.0
12.838888888888889,77.42747474747475,0.0
12.838888888888889,77.43222222222222,0.0
12.838888888888889,77.4369696969697,0.0
12.838888888888889,77.44171717171717,0.0
12.838888888888889,77.44646464646465,0.0
12.838888888888889,77.45121212121212,0.0
12.838888888888889,77.4559595959596,0.0
12.838888888888889,77.46070707070706,0.0
12.838888888888889,77.46545454545453,0.0
12.838888888888889,77.47020202020201,0.0
12.838888888888889,77.47494949494948,0.0
12.838888888888889,77.47969696969696,0.0
12.838888888888889,77.48444444444443,0.0
12.838888888888889,77.48919191919191,0.0
12.838888888888889,77.49393939393939,0.0
12.838888888888889,77.49868686868686,0.0
12.838888888888889,77.50343434343434,0.0
12.838888888888889,77.50818181818181,0.0
12.838888888888889,77.51292929292929,0.0
12.838888888888889,77.51767676767676,0.0
12.838888888888889,77.52242424242424,0.0
12.838888888888889,77.52717171717171,0.0
12.838888888888889,77.53191919191919,0.0
12.838888888888889,77.53666666666666,0.0
12.838888888888889,77.54141414141414,0.0
12.838888888888889,77.54616161616161,0.0
12.838888888888889,77.55090909090909,0.0
12.838888888888889,77.55565656565656,0.0
12.838888888888889,77.56040404040404,0.0
12.838888888888889,77.56515151515151,0.0
12.838888888888889,77.56989898989899,0.0
12.838888888888889,77.57464646464646,0.0
12.838888888888889,77.57939393939394,0.0
12.838888888888889,77.58414141414141,0.0
12.838888888888889,77.58888888888889,0.0
12.838888888888889,77.59363636363636,0.0
12.838888888888889,77.59838383838384,0.0
12.838888888888889,77.60313131313131,0.0
12.838888888888889,77.60787878787879,0.0
12.838888888888889,77.61262626262626,0.0
12.838888888888889,77.61737373737373,0.0
12.838888888888889,77.6221212121212,0.0
12.838888888888889,77.62686868686868,28.863761850632727
12.838888888888889,77.63161616161615,55.77326839987654
12.838888888888889,77.63636363636363,79.08581132302061
12.838888888888889,77.6411111111111,97.99596604867838
12.838888888888889,77.64585858585858,100.0
12.838888888888889,77.65060606060605,100.0
12.838888888888889,77.65535353535353,100.0
12.838888888888889,77.660101010101,100.0
12.838888888888889,77.66484848484848,100.0
12.838888888888889,77.66959595959595,98.06362753268331
12.838888888888889,77.67434343434343,80.08288824930787
12.838888888888889,77.6790909090909,58.273408756242134
12.838888888888889,77.68383838383838,33.367765429546125
12.838888888888889,77.68858585858585,6.124502200167626
12.838888888888889,77.69333333333333,0.0
12.838888888888889,77.6980808080808,0.0
12.838888888888889,77.70282828282828,0.0
12.838888888888889,77.70757575757575,0.0
12.838888888888889,77.71232323232323,0.0
12.838888888888889,77.7170707070707,0.0
12.838888888888889,77.72181818181818,0.0
12.838888888888889,77.72656565656565,0.0
12.838888888888889,77.73131313131313,0.0
12.838888888888889,77.7360606060606,0.0
12.838888888888889,77.74080808080808,0.0
12.838888888888889,77.74555555555555,0.0
12.838888888888889,77.75030303030303,0.0
12.838888888888889,77.7550505050505,0.0
12.838888888888889,77.75979797979798,0.0
12.838888888888889,77.76454545454546,0.0
12.838888888888889,77.76929292929293,0.0
12.838888888888889,77.77404040404039,0.0
12.838888888888889,77.77878787878787,0.0
12.838888888888889,77.78353535353534,0.0
12.838888888888889,77.78828282828282,0.0
12.838888888888889,77.79303030303029,0.0
12.838888888888889,77.79777777777777,0.0
12.838888888888889,77.80252525252524,0.0
12.838888888888889,77.80727272727272,0.0
12.838888888888889,77.8120202020202,0.0
12.838888888888889,77.81676767676767,0.0
12.838888888888889,77.82151515151514,0.0
12.838888888888889,77.82626262626262,0.0
12.838888888888889,77.8310101010101,0.0
12.838888888888889,77.83575757575757,0.0
12.838888888888889,77.84050505050504,0.0
12.838888888888889,77.84525252525252,0.0
12.838888888888889,77.85,0.0
12.844444444444443,77.38,100.0
12.844444444444443,77.38474747474747,97.89425065228716
12.844444444444443,77.38949494949495,91.10546598024666
12.844444444444443,77.39424242424242,83.5677704596892
12.844444444444443,77.3989898989899,75.23909901361912
12.844444444444443,77.40373737373737,66.07941689481959
12.844444444444443,77.40848484848485,56.05202893726528
12.844444444444443,77.41323232323232,45.12516092811711
12.844444444444443,77.4179797979798,33.27383011835627
12.844444444444443,77.42272727272727,20.482009569881484
12.844444444444443,77.42747474747475,6.745073218597099
12.844444444444443,77.43222222222222,0.0
12.844444444444443,77.4369696969697,0.0
12.844444444444443,77.44171717171717,0.0
12.844444444444443,77.44646464646465,0.0
12.844444444444443,77.45121212121212,0.0
12.844444444444443,77.4559595959596,0.0
12.844444444444443,77.46070707070706,0.0
12.844444444444443,77.46545454545453,0.0
12.844444444444443,77.47020202020201,0.0
12.844444444444443,77.47494949494948,0.0
12.844444444444443,77.47969696969696,0.0
12.844444444444443,77.48444444444443,0.0
12.844444444444443,77.48919191919191,0.0
12.844444444444443,77.49393939393939,0.0
12.844444444444443,77.49868686868686,0.0
12.844444444444443,77.50343434343434,0.0
12.844444444444443,77.50818181818181,0.0
12.844444444444443,77.51292929292929,0.0
12.844444444444443,77.51767676767676,0.0
12.844444444444443,77.52242424242424,0.0
12.844444444444443,77.52717171717171,0.0
12.844444444444443,77.53191919191919,0.0
12.844444444444443,77.53666666666666,0.0
12.844444444444443,77.54141414141414,0.0
12.844444444444443,77.54616161616161,0.0
12.844444444444443,77.55090909090909,0.0
12.844444444444443,77.55565656565656,0.0
12.844444444444443,77.56040404040404,0.0
12.844444444444443,77.56515151515151,0.0
12.844444444444443,77.56989898989899,0.0
12.844444444444443,77.57464646464646,0.0
12.844444444444443,77.57939393939394,0.0
12.844444444444443,77.58414141414141,0.0
12.844444444444443,77.58888888888889,0.0
12.844444444444443,77.59363636363636,0.0
12.844444444444443,77.59838383838384,0.0
12.844444444444443,77.60313131313131,0.0
12.844444444444443,77.60787878787879,0.0
12.844444444444443,77.61262626262626,0.0
12.844444444444443,77.61737373737373,0.0
12.844444444444443,77.6221212121212,25.795653703506105
12.844444444444443,77.62686868686868,54.95524049003143
12.844444444444443,77.63161616161615,81.57026645634323
12.844444444444443,77.63636363636363,100.0
12.844444444444443,77.6411111111111,100.0
12.844444444444443,77.64585858585858,100.0
12.844444444444443,77.65060606060605,100.0
12.844444444444443,77.65535353535353,100.0
12.844444444444443,77.660101010101,100.0
12.844444444444443,77.66484848484848,100.0
12.844444444444443,77.66959595959595,100.0
12.844444444444443,77.67434343434343,100.0
12.844444444444443,77.6790909090909,78.03910689090844
12.844444444444443,77.68383838383838,51.982252903748304
12.844444444444443,77.68858585858585,23.562891867011786
12.844444444444443,77.69333333333333,0.0
12.844444444444443,77.6980808080808,0.0
12.844444444444443,77.70282828282828,0.0
12.844444444444443,77.70757575757575,0.0
12.844444444444443,77.71232323232323,0.0
12.844444444444443,77.7170707070707,0.0
12.844444444444443,77.72181818181818,0.0
12.844444444444443,77.72656565656565,0.0
12.844444444444443,77.73131313131313,0.0
12.844444444444443,77.7360606060606,0.0
12.844444444444443,77.74080808080808,0.0
12.844444444444443,77.74555555555555,0.0
12.844444444444443,77.75030303030303,0.0
12.844444444444443,77.7550505050505,0.0
12.844444444444443,77.75979797979798,0.0
12.844444444444443,77.76454545454546,0.0
12.844444444444443,77.76929292929293,0.0
12.844444444444443,77.77404040404039,0.0
12.844444444444443,77.77878787878787,0.0
12.844444444444443,77.78353535353534,0.0
12.844444444444443,77.78828282828282,0.0
12.844444444444443,77.79303030303029,0.0
12.844444444444443,77.79777777777777,0.0
12.844444444444443,77.80252525252524,0.0
12.844444444444443,77.80727272727272,0.0
12.844444444444443,77.8120202020202,0.0
12.844444444444443,77.81676767676767,0.0
12.844444444444443,77.82151515151514,0.0
12.844444444444443,77.82626262626262,0.0
12.844444444444443,77.8310101010101,0.0
12.844444444444443,77.83575757575757,0.0
12.844444444444443,77.84050505050504,0.0
12.844444444444443,77.84525252525252,0.0
12.844444444444443,77.85,0.0
12.85,77.38,100.0
12.85,77.38474747474747,100.0
12.85,77.38949494949495,100.0
12.85,77.39424242424242,100.0
12.85,77.3989898989899,93.9614264559932
12.85,77.40373737373737,85.51632578554563
12.85,77.40848484848485,76.20986156119034
12.85,77.41323232323232,66.00721722724847
12.85,77.4179797979798,54.88008259073831
12.85,77.42272727272727,42.808913581073284
12.85,77.42747474747475,29.785518357530236
12.85,77.43222222222222,15.815938281826675
12.85,77.4369696969697,0.9235586374998093
